premium_user,listening_frequency,avr_session_len,like_rate_per_day,skip_rate_per_day,play_rate_per_day,ad_rate_per_day,rate_of_quits_of_sessions_with_ads,artist_diversity,artist_diversity_gini,avg_year_published_of_songs_played,avg_song_popularity,avg_song_explicit,avg_song_danceability,avg_song_energy,avg_song_key,avg_song_loudness,avg_song_speechiness,avg_song_acousticness,avg_song_instrumentalness,avg_song_liveness,avg_song_valence,avg_song_tempo,avg_song_time_signature,favourite_genres_count
False,0.010694603510958469,78.69285714285715,0.024444808025047927,0.010694603510958469,0.26278168626926524,0.07027882307201279,0.14285714285714285,0.9642550902371849,0.26960279892982086,1954.389534883721,0.0,0.0,0.552711627906977,0.4030691860465119,5.127906976744186,-11.354023255813958,0.11141860465116275,0.783535598255814,0.31092984709302324,0.19854709302325582,0.5962953488372096,119.04097674418607,3.854651162790698,3
False,0.0068444820929665145,75.728925,0.020533446278899543,0.01140747015494419,0.15628234112273542,0.030800169418349316,0.0,0.9639649741349908,0.21694272880404264,1954.3503649635036,0.0,0.0072992700729927005,0.5525036496350368,0.39681678832116785,5.153284671532846,-11.589372262773727,0.10491240875912407,0.7802888919708028,0.30958579445255474,0.22342773722627737,0.580129927007299,113.88440145985399,3.8686131386861313,3
True,0.0155217946498228,83.99551166666666,0.11951781880363556,0.19091807419282042,0.39891012250044594,0.11486128040868872,0.3,0.9663776350493795,0.2770381135436688,1983.4163424124513,36.217898832684824,0.007782101167315175,0.4861443579766538,0.6668408560311279,5.501945525291829,-9.407891050583657,0.06774824902723732,0.22559429867704275,0.10035196330739304,0.23329727626459146,0.5263505836575878,123.30805836575875,3.914396887159533,3
True,0.0041351262590435455,65.66773333333333,0.026878320683783045,0.03928369946091368,0.08270252518087091,0.03928369946091368,0.0,0.9851388372683153,0.11285714285714299,1985.625,37.825,0.05,0.4833,0.6406500000000002,4.95,-9.668425000000001,0.0620425,0.22180709600000004,0.09157905375,0.230535,0.5163874999999999,121.19505,3.925,3
False,0.010976895335860165,89.04292333333335,0.02085610113813431,0.017563032537376264,0.2832038996651922,0.07134981968309106,0.2,0.949918708420874,0.31773007354402716,1957.4806201550387,0.0,0.003875968992248062,0.5335426356589146,0.4059833333333329,5.348837209302325,-11.828802325581394,0.09177519379844966,0.7711973701550393,0.32305219612403113,0.230317054263566,0.5817403100775193,112.7178488372093,3.8255813953488373,3
False,0.010366854513719385,94.43178518518519,0.021885581751185365,0.027644945369918357,0.30179065362160873,0.07602359976727549,0.2222222222222222,0.946374733328425,0.3125116365667473,1954.7175572519084,0.0,0.0,0.5502496183206106,0.38301141984732806,5.179389312977099,-12.236843511450378,0.08993625954198471,0.7750809053435121,0.34529879843511446,0.2084694656488549,0.5970530534351144,111.8378015267176,3.83587786259542,3
True,0.0235675175676798,69.38716875,0.1531888641899187,0.25629675354851783,0.4978638086172358,0.17970232145355847,0.5,0.9754193649548047,0.21984894405157074,1982.9467455621302,37.28402366863905,0.011834319526627219,0.4777928994082843,0.6924852071005916,5.579881656804734,-9.194230769230773,0.06362366863905329,0.1739779550295858,0.09587794248520712,0.25158994082840236,0.5536639053254436,125.23204733727815,3.911242603550296,3
True,0.011291866789508415,91.69171333333334,0.10162680110557573,0.16937800184262622,0.3184306434641373,0.09711005438977235,0.0,0.9755899763949918,0.2170350478551264,1984.2553191489362,36.59574468085106,0.0425531914893617,0.4720496453900709,0.6843297872340427,5.1063829787234045,-9.306765957446808,0.053835460992907785,0.15074228283687946,0.12915739936170206,0.2244035460992909,0.539391489361702,124.22702836879432,3.9290780141843973,3
False,0.006780512511482807,61.259683333333335,0.0350326479759945,0.06780512511482807,0.12769965229959288,0.042943245906057775,0.16666666666666666,0.9837321441757746,0.15707964601769908,1982.3982300884957,37.13274336283186,0.04424778761061947,0.49002654867256645,0.664796460176991,5.6371681415929205,-9.396734513274334,0.0587477876106195,0.20704176761061957,0.1379029469026548,0.23577256637168142,0.5401159292035398,120.5143185840708,3.9292035398230087,3
True,0.010510057935192468,111.30071111111113,0.01751676322532078,0.031530173805577405,0.3293151486360307,0.08057711083647559,0.16666666666666666,0.9398727314389864,0.3012454592631033,1953.0851063829787,0.0,0.005319148936170213,0.5578000000000002,0.3876367021276596,4.829787234042553,-12.627473404255317,0.09537234042553193,0.7918127409574468,0.376764689361702,0.21577340425531916,0.6040106382978724,117.8161223404256,3.893617021276596,3
False,0.009860269515555263,79.44496666666667,0.012325336894444079,0.013557870583888486,0.22801873254721544,0.06532428554055361,0.375,0.9621674770230441,0.2576157552901739,1957.4,0.0,0.005405405405405406,0.5461513513513513,0.3764735135135135,4.956756756756757,-11.813589189189189,0.09175351351351349,0.7878137475135135,0.3295741892972974,0.2037789189189189,0.5605140540540539,111.55471891891888,3.854054054054054,3
True,0.004480600437631032,83.05062333333333,0.013441801312893095,0.00716896070020965,0.11201501094077579,0.032260323150943425,0.0,0.960863935373129,0.24629213483146062,1953.6,0.0,0.0,0.5604959999999999,0.37419007999999987,5.416,-12.166527999999998,0.09677999999999992,0.7934340551999997,0.3315676231199998,0.20819679999999996,0.5863424000000002,107.04781599999998,3.768,3
True,0.013750193432431885,87.94993095238094,0.023571760169883233,0.023571760169883233,0.3417905224633069,0.09821566737451347,0.14285714285714285,0.9653200923576246,0.24334174376226536,1961.0114942528735,0.0,0.011494252873563218,0.5645402298850577,0.4233675862068963,5.35632183908046,-11.134471264367809,0.1126356321839081,0.7519009827011497,0.2986477699425286,0.22612873563218405,0.5945080459770115,115.63887356321845,3.896551724137931,3
False,0.0070872314519823615,77.20296666666667,0.022442899597944144,0.014174462903964723,0.17127476008957374,0.031892541533920626,0.16666666666666666,0.9650346553316893,0.23064411190631096,1959.3241379310346,0.0,0.0,0.5681310344827587,0.42729586206896564,5.144827586206897,-10.497027586206896,0.10013379310344828,0.7515455057241378,0.2947197734482758,0.22378206896551728,0.5904875862068965,112.9756137931034,3.882758620689655,3
False,0.012421163951043465,92.63926923076922,0.0229313796019264,0.02770875035232773,0.34205974572873543,0.09363646670786613,0.3076923076923077,0.9359222263926555,0.3709024267683485,1954.441340782123,0.0,0.0,0.5514944134078212,0.38142988826815666,5.284916201117318,-11.750988826815636,0.08843268156424583,0.7898314863128503,0.2980507891061449,0.2171351955307266,0.5820522346368722,110.50146927374301,3.835195530726257,3
False,0.010661221679180736,66.82159583333333,0.017324485228668696,0.009328568969283144,0.22255300255289787,0.051973455686006094,0.25,0.9464139038890345,0.27592184052946744,1952.0419161676646,0.0,0.011976047904191617,0.5597724550898203,0.37353772455089834,5.299401197604791,-11.687868263473053,0.10611736526946111,0.8033999335329347,0.3293157308982035,0.2038748502994012,0.5940808383233533,116.61308982035924,3.8802395209580838,3
False,0.013786126472485437,78.40037555555554,0.03308670353396505,0.02481502765047379,0.32075720925982787,0.10936993668171781,0.3333333333333333,0.9435799304135191,0.3465118695903915,1955.0401146131805,0.0,0.0057306590257879654,0.5376332378223494,0.3963205157593124,5.510028653295129,-11.442908309455596,0.10040974212034395,0.8039413171633238,0.3027646596275072,0.20793266475644692,0.5937704871060167,116.34089111747855,3.7908309455587395,3
True,0.011201975301170439,66.37263333333333,0.014002469126463048,0.011201975301170439,0.22543975293605506,0.07001234563231525,0.375,0.964447564036964,0.25016637089618454,1956.6645962732919,0.0,0.0,0.5726894409937886,0.38220062111801256,4.838509316770186,-11.956559006211174,0.11351801242236025,0.7834310633540373,0.2801989246583852,0.21473913043478265,0.5805962732919252,111.4612546583851,3.8819875776397517,3
True,0.03285999015736043,67.68402333333333,0.1971599409441626,0.36803188976243684,0.7032037893675133,0.26945191929035556,0.2,0.9796055253208285,0.18241189055286577,1983.0747663551401,36.05607476635514,0.018691588785046728,0.4866074766355142,0.6342981308411215,5.037383177570093,-9.828121495327107,0.06843738317757012,0.21011479906542058,0.08544983495327102,0.2313028037383178,0.5113177570093458,127.46066355140188,3.878504672897196,3
True,0.00879190834872081,83.82747333333332,0.021100580036929942,0.011429480853337053,0.20924741869955527,0.06418093094566191,0.3,0.9418507359872614,0.30193223786329826,1953.5504201680671,0.0,0.0,0.5453865546218488,0.37474747899159655,5.315126050420168,-11.995529411764704,0.1055861344537815,0.8087370929411767,0.32539215596638676,0.2204789915966389,0.5705092436974788,113.37988235294121,3.831932773109244,3
False,0.008487979469981902,94.05967708333333,0.020158951241207018,0.008487979469981902,0.21538247905079075,0.04986687938614367,0.375,0.9528318873062939,0.27861069465267363,1951.9507389162561,0.0,0.0,0.5578049261083744,0.36157093596059126,5.064039408866995,-12.49873399014778,0.09328177339901483,0.7965383374384231,0.2941249861083745,0.19952463054187203,0.5956088669950738,112.35553201970448,3.8275862068965516,3
False,0.011211834331693236,74.18680499999999,0.014575384631201206,0.017938934930709177,0.24666035529725117,0.07063455628966737,0.4,0.9448588264039837,0.28810250152532024,1955.7818181818182,0.0,0.004545454545454545,0.5528136363636363,0.3986968181818179,5.363636363636363,-11.914890909090923,0.10802227272727283,0.7874753760454548,0.30934113531818186,0.21368,0.5780281818181816,111.5173409090909,3.859090909090909,3
False,0.01406463857643848,61.79992307692308,0.01947411495199174,0.017310324401770435,0.27155571405277373,0.08006025035818827,0.3076923076923077,0.9514076175947287,0.30464306296825283,1954.3027888446215,0.0,0.00398406374501992,0.5616135458167333,0.4149490039840636,5.227091633466135,-11.101653386454194,0.09944661354581681,0.7878567983665343,0.35484095816733074,0.22912948207171302,0.5809836653386458,115.4651115537848,3.800796812749004,3
False,0.016036452662137442,61.447630392156846,0.016036452662137442,0.020753056386295515,0.3094092043047695,0.08112558405551883,0.23529411764705882,0.9504367840821702,0.33747528015820705,1953.780487804878,0.0,0.003048780487804878,0.548067073170732,0.3879325000000001,4.695121951219512,-11.645265243902436,0.09061371951219516,0.8046436896341463,0.34498276326219507,0.22284817073170748,0.5931911585365852,112.54128963414622,3.8353658536585367,3
True,0.017534062127684113,83.33735333333333,0.1420259032342413,0.22618940144712504,0.44536517804317644,0.14553271565977813,0.2,0.960858468944104,0.30426004441752474,1982.1574803149606,35.78740157480315,0.031496062992125984,0.47176417322834646,0.667052362204725,4.913385826771654,-9.323874015748036,0.05971929133858268,0.22273954854330721,0.13209086728346459,0.20567992125984244,0.5253500000000001,123.5617362204724,3.9448818897637796,3
False,0.006437257346560539,65.51153333333333,0.0312666785404369,0.06989022261980013,0.12966475512357656,0.034945111309900065,0.2857142857142857,0.975025419557994,0.21474358974358987,1983.8936170212767,36.709219858156025,0.02127659574468085,0.48300709219858134,0.6919361702127659,4.829787234042553,-8.949773049645396,0.06080567375886524,0.19440653914893619,0.11046490794326243,0.21789787234042549,0.5157021276595748,124.38935460992911,3.9361702127659575,3
False,0.017376712492327747,53.29871203703704,0.0859181895453983,0.16411339576087314,0.29347336653709083,0.11487937703261121,0.1111111111111111,0.967575563472461,0.2934576023391813,1984.1381578947369,36.91776315789474,0.03289473684210526,0.47460197368421086,0.679212171052631,5.230263157894737,-9.29839802631579,0.06250986842105268,0.21070610460526318,0.09012858322368425,0.2344687500000001,0.5237263157894737,126.3511809210527,3.914473684210526,3
False,0.014050542655841124,70.52300416666667,0.021075813983761685,0.01639229976514798,0.296232274327317,0.0866450130443536,0.4166666666666667,0.9575630831976056,0.29666501976284576,1955.798418972332,0.0,0.0,0.5462980237154151,0.388598023715415,5.027667984189724,-12.028652173913043,0.10309249011857705,0.7656439288537555,0.3040035384189724,0.212496837944664,0.5750280632411068,111.34278656126479,3.7430830039525693,3
False,0.01015488235070714,67.45436333333333,0.011170370585777854,0.012185858820848567,0.2041131352492135,0.05280538822367713,0.3,0.9443831834951152,0.3019667288557213,1953.2437810945273,0.0,0.0,0.568721393034826,0.3779236815920398,5.069651741293533,-11.86826368159204,0.1064601990049751,0.7756048349751246,0.296301133681592,0.21294626865671631,0.6052393034825867,115.59548756218904,3.8407960199004973,3
True,0.06042999166196906,78.88289166666668,0.45322493746476794,0.6949449041126442,1.420104804056273,0.5740849207887061,0.0,0.9922803860711716,0.07718951014349318,1981.8936170212767,35.659574468085104,0.02127659574468085,0.43731914893617024,0.6931957446808512,6.446808510638298,-9.932829787234041,0.06495531914893615,0.19676415936170213,0.0997498655319149,0.24487659574468085,0.48042553191489357,126.49446808510636,3.9574468085106385,3
False,0.014941661899964563,72.43743555555557,0.023906659039943302,0.015937772693295535,0.31377489989925583,0.09064608219311836,0.13333333333333333,0.9476479320419022,0.338156625449443,1954.3777777777777,0.0,0.0031746031746031746,0.5613555555555554,0.37069870476190464,5.380952380952381,-11.94986031746032,0.0923234920634921,0.8080460060317463,0.32953435368253964,0.22313714285714278,0.6084184126984127,114.17402222222225,3.853968253968254,3
False,0.008366362584887493,94.83455476190477,0.01434233585980713,0.01792791982475891,0.24621009892668907,0.05497895412926066,0.42857142857142855,0.9521306000050799,0.3040565966734401,1952.8106796116506,0.0,0.0048543689320388345,0.5583902912621362,0.3694878640776699,5.203883495145631,-11.731398058252433,0.09764611650485434,0.7981060422330096,0.3210524641747573,0.22496844660194168,0.5858558252427184,116.21669417475731,3.854368932038835,3
False,0.009735725649871043,64.03693125000001,0.019471451299742086,0.014603588474806566,0.19714844440988863,0.05232952536805686,0.125,0.9393683974107887,0.3016538551129746,1950.2222222222222,0.0,0.006172839506172839,0.5441382716049381,0.3762950617283948,5.166666666666667,-11.646092592592591,0.08502469135802478,0.802990713148148,0.3339801301234568,0.2044932098765433,0.6126209876543213,109.26131481481485,3.8271604938271606,3
True,0.017486335927883925,71.28075312499999,0.042622943824217066,0.02950819187830412,0.3890709743954173,0.1136611835312455,0.375,0.9383885855007105,0.35701526937481987,1953.8426966292134,0.0,0.0,0.5602780898876405,0.3808653370786517,5.162921348314606,-11.72795786516855,0.09612752808988771,0.8066879153932587,0.27957236752809,0.20329325842696636,0.5826039325842696,113.18654775280899,3.856741573033708,3
False,0.010042788334716854,68.12372777777779,0.06137259537882521,0.11604999853450586,0.22652067021639125,0.07922644130721072,0.4444444444444444,0.980089106665114,0.2175755279203555,1982.64039408867,37.29064039408867,0.034482758620689655,0.46811330049261085,0.6682408866995074,5.428571428571429,-9.16176354679803,0.05335320197044333,0.19555355674876848,0.10924638684729077,0.22615862068965512,0.5209073891625613,127.63041871921189,3.9261083743842367,3
True,0.020306918423310807,92.76532499999999,0.17057811475581075,0.2741433987146959,0.5482867974293918,0.18479295765212833,0.4,0.9644295844047484,0.2916502301117685,1983.0925925925926,35.077777777777776,0.02962962962962963,0.476914814814815,0.6793274074074076,5.2592592592592595,-8.945629629629629,0.05993703703703705,0.2074833214814816,0.08922724548148148,0.25769481481481493,0.4932707407407406,124.7134703703704,3.933333333333333,3
False,0.0140151424044777,55.038288095238094,0.020021632006396718,0.018019468805757045,0.2482682368793193,0.06907463042206867,0.21428571428571427,0.9521298237345185,0.30882961124896613,1954.0403225806451,0.0,0.004032258064516129,0.560379032258065,0.3825362580645158,4.870967741935484,-11.50741935483872,0.10952016129032258,0.821447683870968,0.3013078741532258,0.1977883064516129,0.580349193548387,113.43099193548393,3.818548387096774,3
False,0.00639543067566226,76.02195714285713,0.005481797721996223,0.009136329536660373,0.13795857600357161,0.04933617949796601,0.5714285714285714,0.9740522523614584,0.21262380589579788,1956.7549668874171,0.0,0.013245033112582781,0.5507218543046358,0.3992904635761588,4.900662251655629,-11.616119205298016,0.07920860927152318,0.7836310907284767,0.3242340946357615,0.18789470198675495,0.5949006622516556,113.37731125827816,3.8410596026490067,3
True,0.027137789092316362,119.24940833333334,0.3120845745616382,0.4613424145693782,0.9091159345925982,0.29851568001548,0.0,0.9860709532506716,0.13726012793176978,1982.0149253731342,37.07462686567164,0.014925373134328358,0.4732835820895521,0.6288805970149255,5.835820895522388,-9.44617910447761,0.05468507462686569,0.24315315537313428,0.1168379243283582,0.21531641791044773,0.5033388059701492,121.77446268656715,3.9402985074626864,3
False,0.011388670798411367,57.660852380952385,0.006507811884806495,0.014642576740814614,0.18872654465938835,0.060197259934460075,0.14285714285714285,0.9721005103599986,0.17388114453411574,1953.9568965517242,0.0,0.0,0.5349913793103446,0.3877043103448278,4.327586206896552,-12.223034482758617,0.08659913793103448,0.8101183715517241,0.32875930836206907,0.21450431034482756,0.6027887931034482,117.2297068965517,3.810344827586207,3
False,0.019282169540329536,69.39340166666666,0.03085147126452726,0.021210386494362493,0.4155307535941015,0.10605193247181247,0.25,0.9283980927574209,0.3816249404755876,1954.45939675174,0.0,0.0,0.5516960556844548,0.3835601020881675,5.598607888631091,-11.886410672853827,0.10018793503480278,0.806020606264501,0.31039803911832936,0.22843689095127592,0.5850361948955916,113.4208445475639,3.874709976798144,3
True,16.52609602541652,87.13491666666667,4.0,10.0,22.0,14.0,0.0,0.9855875206580604,0.11483253588516762,1983.7727272727273,34.59090909090909,0.0,0.3834090909090909,0.6299999999999999,5.954545454545454,-9.423863636363635,0.049295454545454545,0.19901529545454547,0.10004949999999999,0.18741818181818184,0.3541136363636364,133.25140909090908,3.772727272727273,3
False,0.015824210134438195,87.4209462962963,0.034285788624616086,0.024615437986903858,0.38241841158225637,0.1125277165115605,0.2777777777777778,0.9372565268271023,0.36564333866821874,1954.335632183908,0.0,0.0022988505747126436,0.550227586206896,0.3870128551724138,5.44367816091954,-11.461264367816096,0.10437586206896557,0.8086864501839085,0.3028461890344829,0.21949126436781627,0.5962043678160919,114.72358620689656,3.7977011494252872,3
True,0.020837582435045264,84.06044722222222,0.13197135542195335,0.30214494530815633,0.5244124912819724,0.2118487547562935,0.3333333333333333,0.9832268979215493,0.1676974440369985,1983.430463576159,38.19867549668874,0.052980132450331126,0.4794900662251656,0.6796827814569535,5.397350993377484,-9.555158940397357,0.060930463576158896,0.16960222768211913,0.11390361225165571,0.24051655629139082,0.4850999999999998,122.05314569536432,3.933774834437086,3
False,0.012183614588461449,72.0714888888889,0.07919349482499942,0.1279279531788452,0.27311602702467747,0.08731590455064038,0.16666666666666666,0.970754260578849,0.27287549729341953,1983.8661710037175,35.90334572490706,0.01858736059479554,0.47907546468401485,0.701371747211896,4.884758364312268,-8.921211895910782,0.06022639405204457,0.18231191769516716,0.10718877338289969,0.23362118959107808,0.5423122676579926,123.64462825278812,3.9442379182156135,3
False,0.012776972684101854,69.5431861111111,0.014906468131452164,0.020230206749827936,0.2736401649845147,0.0936977996834136,0.3333333333333333,0.9431623421574572,0.3315328691378252,1952.3229571984436,0.0,0.007782101167315175,0.5552684824902723,0.3701824591439685,5.525291828793774,-12.060054474708183,0.09253735408560315,0.8126784507003894,0.3273112243579765,0.2150035019455254,0.5954470817120624,113.60779766536976,3.8443579766536966,3
False,0.00882209675372509,72.60990185185186,0.06273491024871175,0.11370702482579005,0.20094775939040485,0.06371514322134787,0.4444444444444444,0.9759481426549773,0.2291673675357444,1984.219512195122,37.33658536585366,0.04878048780487805,0.4859463414634144,0.696469268292683,5.0,-9.250921951219516,0.06824146341463413,0.21525186409756097,0.12528293692682932,0.23003170731707326,0.5164263414634142,123.32320487804873,3.921951219512195,3
True,0.019951495702886433,82.94631875000002,0.16958771347453466,0.2493936962860804,0.49130558168357835,0.17706952436311707,0.375,0.9699448454647237,0.24528511615843485,1981.8172588832488,35.598984771573605,0.02030456852791878,0.4836192893401016,0.6511847715736038,5.33502538071066,-9.435319796954316,0.06327918781725891,0.23069816426395937,0.09017216477157355,0.2529619289340102,0.5286406091370557,124.58604060913706,3.934010152284264,3
False,0.008501197369838318,68.95834166666667,0.04533971930580436,0.08076137501346402,0.16860708116845996,0.060925247817174615,0.8333333333333334,0.9887550621385567,0.13235294117647056,1984.8403361344538,37.705882352941174,0.008403361344537815,0.46864705882352947,0.6900252100840335,5.184873949579832,-8.808126050420164,0.053635294117647045,0.17770098319327735,0.09338947151260507,0.24528571428571422,0.5182899159663865,127.43410924369743,3.9243697478991595,3
True,0.036693027316312236,90.34940666666668,0.11007908194893672,0.058708843706099585,1.0567591867097925,0.14677210926524895,0.0,0.9672569728254313,0.22481827622014539,1955.2916666666667,0.0,0.013888888888888888,0.5341249999999997,0.37584583333333343,5.048611111111111,-12.158333333333339,0.10561874999999997,0.7681556597222226,0.29389985909722216,0.21593888888888882,0.5493611111111111,112.30711805555553,3.8472222222222223,3
True,0.016503817558209555,98.32404166666666,0.17329008436120033,0.23930535459403857,0.5033664355253915,0.1815419931403051,0.5,0.9970286345535349,0.03167546540705746,1983.9344262295083,36.24590163934426,0.03278688524590164,0.46485245901639344,0.7307344262295082,5.508196721311475,-8.827147540983606,0.07111475409836064,0.1641518081967213,0.12775170229508198,0.20909836065573767,0.5276426229508198,125.92542622950822,3.9508196721311477,3
False,0.01397517825972643,75.69960757575757,0.02795035651945286,0.021598002765031755,0.32651098297724473,0.07749871580393747,0.2727272727272727,0.9525487559444443,0.3050003625202409,1954.5758754863814,0.0,0.0,0.5414785992217901,0.3854264591439688,5.132295719844358,-11.754466926070032,0.10719805447470826,0.7949194120622575,0.2946694410505837,0.23062840466926088,0.5684731517509728,115.79143190661483,3.848249027237354,3
True,0.020991336655973455,50.397220833333336,0.07871751245990047,0.1469393565918142,0.3201178840035952,0.1311958540998341,0.25,0.9942909573976882,0.06097210238711526,1984.967213114754,41.14754098360656,0.06557377049180328,0.4848360655737707,0.7074131147540985,4.918032786885246,-8.715688524590165,0.06275245901639344,0.17455464672131143,0.09261482852459016,0.27448688524590165,0.5255737704918034,120.4831803278689,3.918032786885246,3
True,0.019656967028276923,74.4099625,0.024571208785346153,0.04422817581362307,0.4815956921927846,0.14251301095500768,0.0,0.9689781494765569,0.15231458437033352,1953.1326530612246,0.0,0.0,0.5536326530612248,0.3685683673469388,5.112244897959184,-11.657581632653056,0.10819183673469385,0.8088136091836732,0.29704583040816335,0.21867959183673463,0.6188836734693877,115.65539795918369,3.795918367346939,3
False,0.013350936970629437,60.236103333333325,0.0729851221061076,0.11125780808857864,0.23319636575366084,0.08099568428848525,0.13333333333333333,0.9693616051054593,0.27490058051835264,1982.0687022900763,34.88931297709924,0.019083969465648856,0.4722408396946564,0.6604786259541983,5.2251908396946565,-9.805522900763362,0.06236259541984731,0.2192269146183205,0.09311744125954191,0.2711450381679388,0.5178755725190843,124.90522900763358,3.8931297709923665,3
False,0.012737830855124078,75.7178738095238,0.025475661710248156,0.018196901221605825,0.2893307294235326,0.07460729500858389,0.21428571428571427,0.9448174089920706,0.3563817980022197,1952.6572327044025,0.0,0.006289308176100629,0.5652861635220133,0.37285597484276733,5.273584905660377,-11.758056603773593,0.0999213836477988,0.7960882292452833,0.2933680950000001,0.22326981132075466,0.5956000000000002,115.28529245283018,3.8333333333333335,3
False,0.01460828584578994,87.06272666666668,0.03311211458379053,0.028242685968527217,0.35059886029895854,0.09933634375137158,0.2,0.9367598024560133,0.34711640211640216,1955.1805555555557,0.0,0.002777777777777778,0.5524972222222222,0.4047038888888887,5.169444444444444,-11.818919444444447,0.09128583333333332,0.7824923023888898,0.3236779494722221,0.21128111111111111,0.5963866666666665,113.4242972222223,3.8,3
True,0.01741132537620167,62.08583222222223,0.09982493215688958,0.15670192838581504,0.3180468768719505,0.10911097235753046,0.4,0.9720459719701654,0.26985830828681845,1982.602189781022,36.85401459854015,0.01824817518248175,0.47454489051094884,0.6924594890510949,5.288321167883212,-9.20896350364964,0.06480656934306564,0.19654164952554745,0.10852988569343064,0.23851423357664236,0.5180671532846719,124.06400729927007,3.95985401459854,3
True,0.034214753127592985,90.30289166666667,0.3421475312759299,0.4961139203500983,0.946608169863406,0.33644507242133104,0.3333333333333333,0.9698503393800596,0.22382211773924965,1985.0903614457832,37.16265060240964,0.024096385542168676,0.4561987951807227,0.7073265060240967,5.096385542168675,-8.642054216867471,0.06034879518072292,0.19602891596385552,0.1528168663253012,0.2703993975903614,0.4951403614457833,125.80478313253013,3.9397590361445785,3
True,0.010593054427678612,69.63079242424243,0.056817291930276195,0.11459758880852318,0.21282409350154305,0.07800340078563342,0.2727272727272727,0.9780232260911863,0.21571420591028434,1983.4886877828055,36.678733031674206,0.00904977375565611,0.4686561085972851,0.7045457013574661,5.782805429864253,-8.83945701357466,0.05592850678733029,0.16963393850678732,0.09569322583710409,0.21136832579185497,0.5323746606334842,123.66363800904976,3.932126696832579,3
False,0.008092464949599698,73.14446041666667,0.015173371780499432,0.008092464949599698,0.1689302058228937,0.051589464053698075,0.125,0.9645284318960895,0.24196606786427144,1956.1736526946108,0.0,0.0,0.5651616766467062,0.3582844311377245,5.161676646706587,-11.766443113772464,0.10917724550898204,0.807673946107784,0.3324611674850299,0.20224311377245513,0.5737616766467067,112.55376646706584,3.820359281437126,3
False,0.00676878554332559,52.02226904761905,0.03481089707996018,0.04544756007661467,0.10153178314988384,0.03481089707996018,0.2857142857142857,0.9864389055933397,0.1333333333333333,1983.990476190476,35.95238095238095,0.0,0.4919047619047619,0.6586876190476191,5.809523809523809,-9.630876190476192,0.0645019047619048,0.1899454542857142,0.12201020942857141,0.19873428571428564,0.502765714285714,123.19823809523807,3.914285714285714,3
True,0.011416066411370215,99.95280714285714,0.032617332603914896,0.02609386608313192,0.34737459223169365,0.10437546433252767,0.14285714285714285,0.9389974780775083,0.3193194253238729,1955.2582159624412,0.0,0.004694835680751174,0.5624131455399064,0.4217076056338029,5.070422535211268,-11.305136150234741,0.09418122065727708,0.7560178835680755,0.37304859798122075,0.20532723004694836,0.6210685446009389,119.18208450704233,3.8028169014084505,3
True,0.013104994639541378,80.01895,0.09735138875087881,0.15913207776585958,0.2995427346180886,0.1179449517558724,0.2857142857142857,0.9818612536339845,0.18346774193548399,1985.4875,34.5375,0.0125,0.4599124999999999,0.7189381250000001,5.06875,-8.693650000000009,0.06734937499999999,0.16102910649999996,0.09181407312500003,0.2694375000000001,0.50127125,124.2278250000001,3.8875,3
False,0.007830884203141517,55.62718000000001,0.0062647073625132135,0.0031323536812566067,0.12999267777214918,0.037588244175079284,0.4,0.9682118483346166,0.19202965708989805,1953.8915662650602,0.0,0.0,0.5561927710843371,0.35590674698795194,4.783132530120482,-12.041036144578316,0.11067710843373493,0.7836427951807231,0.4034864236144578,0.2190783132530121,0.5847277108433736,109.66007228915664,3.8072289156626504,3
False,0.017688547046698744,73.91938684210527,0.03351514177269236,0.019550499367403874,0.39194096350843005,0.13312959093041685,0.47368421052631576,0.9404696907168858,0.3606562545981966,1957.064133016627,0.0,0.004750593824228029,0.5440042755344422,0.41564109263657956,5.415676959619953,-11.790325415676966,0.09560237529691212,0.7661848760095017,0.3218521200950119,0.21130546318289778,0.5842610451306411,114.06308076009495,3.831353919239905,3
False,0.0079655415441798,62.378746666666665,0.01115175816185172,0.01115175816185172,0.15453150595708814,0.0477932492650788,0.2,0.9850070569676281,0.1359064621574051,1951.3092783505156,0.0,0.0,0.5665567010309277,0.3822608247422681,5.515463917525773,-11.75101030927835,0.12308144329896911,0.8048101425773194,0.29784263072164946,0.20248865979381442,0.6089381443298968,111.98024742268038,3.8350515463917527,3
False,0.01804505542257289,67.31662500000002,0.02796983590498798,0.012631538795801023,0.34736731688452815,0.10195456313753683,0.3,0.9295876605683849,0.37254725472547245,1955.7064935064934,0.0,0.0,0.5624675324675328,0.41685454545454526,5.101298701298702,-11.3955012987013,0.10384051948051948,0.7753054384415589,0.34280550675324684,0.22129688311688292,0.6073337662337659,115.89837922077919,3.851948051948052,3
False,0.007296303840823972,59.932226190476186,0.013550278561530234,0.008338632960941682,0.13237579825494922,0.03439686096388444,0.2857142857142857,0.9521119925102827,0.2349639805662589,1956.023622047244,0.0,0.0,0.5581181102362206,0.3983771653543307,4.94488188976378,-11.708716535433064,0.08388818897637793,0.7648489291338582,0.33866330425196856,0.22440866141732288,0.577858267716535,113.62753543307086,3.8661417322834644,3
